Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-65508.0,0.0,772143.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,2012-01-01,-51406.0,0.0,756773.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14,2012-01-01,-51406.0,0.0,756773.0,0.0,0.0,2.0,0.0,0.0,0.0,8370.0
14,2013-01-01,60250.0,0.0,391053.0,0.0,0.0,1.0,0.0,0.0,0.0,8370.0
15,2013-01-01,60250.0,0.0,391053.0,0.0,0.0,1.0,0.0,0.0,0.0,8370.0
15,2014-01-01,226653.0,0.0,731252.0,0.0,0.0,1.0,0.0,0.0,0.0,8370.0
16,2014-01-01,226652.0,0.0,731252.0,0.0,0.0,1.0,0.0,125000.0,0.0,8370.0
16,2015-01-01,-12984.0,0.0,487663.0,0.0,0.0,1.0,0.0,125000.0,0.0,8370.0
17,2015-01-01,-12984.0,0.0,487663.0,0.0,0.0,1.0,0.0,125000.0,0.0,8370.0
17,2016-01-01,23899.0,0.0,591109.0,0.0,0.0,0.0,0.0,125000.0,0.0,8370.0
18,2016-01-01,0.0,0.0,591109.0,0.0,0.0,1.0,0.0,125000.0,0.0,8370.0
18,2017-01-01,316908.0,0.0,1451907.0,0.0,0.0,0.0,0.0,125000.0,0.0,8370.0
19,2017-01-01,300000.0,0.0,1451907.0,0.0,0.0,1.0,0.0,125000.0,0.0,8370.0
19,2018-01-01,167812.0,0.0,1402751.0,0.0,0.0,0.0,0.0,125000.0,0.0,8370.0
