Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-296241.0,0.0,-13208.0,0.0,20004240.0,0.0,213618.0,-216241.0,0.0,0.0
13,2011-07-22,0.0,0.0,-13208.0,0.0,20004240.0,0.0,213618.0,-216241.0,0.0,0.0
14,2011-07-01,-296241.0,0.0,-13208.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
14,2013-01-01,1159870.0,0.0,2223747.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
15,2013-01-01,15112927.0,0.0,2223746.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
15,2014-01-01,1904745.0,0.0,2281504.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
16,2014-01-01,1904745.0,0.0,2281504.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
16,2015-01-01,1889556.0,0.0,2334315.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
17,2015-01-01,1889556.0,0.0,2334315.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
17,2016-01-01,3481642.0,0.0,2110710.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
18,2016-01-01,-1570110.0,0.0,2115540.0,0.0,0.0,0.0,0.0,80000.0,0.0,1264.0
18,2017-01-01,2064978.0,0.0,2003072.0,0.0,0.0,0.0,0.0,80000.0,0.0,1264.0
