Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-94.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-233870.0,0.0,949336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-238385.0,0.0,949336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-32549.0,0.0,1027638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-32549.0,0.0,1027638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-169761.0,0.0,887952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-169761.0,0.0,887952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-458491.0,0.0,979152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-458491.0,0.0,979152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,146770.0,0.0,1060132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,146770.0,0.0,1060132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,189165.0,0.0,1083624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,189165.0,0.0,1083624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,216608.0,0.0,1064424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
