Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,475321.0,0.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,577842.0,0.0,-5901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,577842.0,0.0,-5901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,72776.0,0.0,-6025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,744458.0,0.0,-6025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,808305.0,0.0,-6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,808305.0,0.0,-6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,558718.0,0.0,-6425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-741108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,427670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,427670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-9634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
