Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-185633.0,0.0,0.0,-197998.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-3319.0,0.0,0.0,-117124.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,132195.0,0.0,-21099.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
14,2013-01-01,-298057.0,0.0,-14141.0,0.0,0.0,0.0,0.0,125000.0,0.0,8400.0
15,2013-01-01,-253867.0,0.0,-14141.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
15,2014-01-01,-1882605.0,0.0,-18875.0,0.0,0.0,0.0,0.0,125000.0,0.0,8400.0
16,2014-01-01,-836429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
16,2015-01-01,-1820844.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8400.0
17,2015-01-01,-582879.0,0.0,-25800.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
17,2016-01-01,2721940.0,0.0,1988475.0,0.0,0.0,0.0,0.0,125000.0,0.0,8400.0
18,2016-01-01,352426.0,0.0,1988475.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
18,2017-01-01,637345.0,0.0,45022.0,0.0,0.0,0.0,0.0,125000.0,0.0,8400.0
19,2017-01-01,454017.0,0.0,45022.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0
19,2018-01-01,-174559.0,0.0,-195758.0,0.0,0.0,0.0,0.0,125000.0,0.0,8400.0
