Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48000.0,-12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,56923.0,-9937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,56923.0,0.0,-9937.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
14,2013-01-01,12561.0,0.0,-12188.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
15,2013-01-01,12561.0,0.0,-12188.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
15,2014-01-01,-2295.0,0.0,-14062.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
16,2014-01-01,-2295.0,0.0,-14062.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
16,2015-01-01,-38141.0,0.0,-9375.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
19,2017-01-01,-7203.0,0.0,-10388.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
19,2018-01-01,-59711.0,0.0,-10989.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
