Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-468489.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-192817.0,-12030.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,0.0
13,2011-07-01,-192817.0,-12030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,570239.0,-4250.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,0.0
14,2012-07-01,96000.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
14,2013-07-01,98400.0,-25499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
15,2013-07-01,99000.0,-25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
15,2014-07-01,99800.0,-31540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
16,2014-07-01,99000.0,-32000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
16,2015-07-01,101200.0,-64562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
17,2015-07-01,101000.0,-65000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
17,2016-07-01,0.0,-45746.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,2690.0
18,2016-07-01,104000.0,-46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690.0
18,2017-07-01,0.0,-24167.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,2690.0
19,2017-07-01,106000.0,-24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
19,2018-07-01,0.0,-57560.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,2300.0
