Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1212436.0,0.0,7022268.0,19775588.0,0.0,6.0,0.0,0.0,0.0,0.0
13,2012-01-01,4751183.0,0.0,12520184.0,37286151.0,0.0,8.0,0.0,192967.0,0.0,0.0
14,2012-01-01,4751183.0,0.0,12520184.0,37286151.0,0.0,8.0,0.0,0.0,0.0,0.0
14,2013-01-01,7443662.0,0.0,19141175.0,68019845.0,0.0,10.0,0.0,192967.0,0.0,0.0
15,2013-01-01,1000000.0,0.0,19141175.0,68019845.0,0.0,10.0,0.0,0.0,0.0,2670.0
15,2014-01-01,17375034.0,0.0,10814359.0,48916506.0,0.0,7.0,0.0,192967.0,0.0,2670.0
16,2014-01-01,5000000.0,0.0,0.0,48916506.0,0.0,15.0,0.0,0.0,0.0,2665.0
16,2015-01-01,42600021.0,0.0,0.0,27801604.0,0.0,18.0,0.0,147967.0,0.0,2665.0
17,2015-01-01,11460951.0,11502099.0,0.0,27801604.0,0.0,18.0,0.0,0.0,0.0,2665.0
17,2016-01-01,12294244.0,32313253.0,0.0,52202324.0,0.0,15.0,0.0,147967.0,0.0,2665.0
19,2017-01-01,1890830.0,0.0,-157924.0,440000.0,0.0,16.0,0.0,0.0,0.0,2665.0
19,2018-01-01,0.0,0.0,2691443.0,8126818.0,0.0,13.0,0.0,20740.0,0.0,2665.0
