Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,3794000.0,0.0,70022000.0,114191000.0,0.0,0.0,0.0,1000000.0,0.0,9492.0
14,2013-01-01,16116317.0,0.0,87348944.0,129673170.0,0.0,110.0,0.0,1000000.0,0.0,9492.0
15,2013-01-01,16116000.0,0.0,87845000.0,129673000.0,0.0,122.0,0.0,1000000.0,0.0,9492.0
15,2014-01-01,8624526.0,0.0,78159684.0,123905408.0,0.0,119.0,0.0,1000000.0,0.0,9492.0
16,2014-01-01,8625000.0,0.0,78170000.0,123924000.0,0.0,119.0,0.0,1000000.0,0.0,9492.0
16,2015-01-01,8977796.0,0.0,79039488.0,123903632.0,0.0,122.0,0.0,1000000.0,0.0,9492.0
17,2015-01-01,8977796.0,0.0,77185147.0,123900632.0,0.0,122.0,0.0,1000000.0,0.0,9492.0
17,2016-01-01,8248573.0,0.0,81502957.0,133310210.0,0.0,132.0,0.0,0.0,0.0,9492.0
18,2016-01-01,8248573.0,0.0,81502957.0,133310210.0,0.0,132.0,0.0,0.0,0.0,9492.0
18,2017-01-01,4374950.0,0.0,78861051.0,125670910.0,0.0,136.0,0.0,0.0,0.0,9492.0
19,2017-01-01,4374950.0,0.0,78861051.0,125670910.0,0.0,136.0,0.0,0.0,0.0,9492.0
19,2018-01-01,9780618.0,0.0,88127545.0,136986900.0,0.0,137.0,0.0,0.0,0.0,9492.0
