Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,2180000.0,0.0,1085436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,550000.0,0.0,828739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-554851.0,0.0,-4132558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-310758.0,0.0,-3533174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,310.0,0.0,3533.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
14,2013-07-01,423710.0,0.0,3772563.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
15,2013-07-01,424.0,0.0,3772.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
15,2014-07-01,-35572.0,0.0,2796997.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
16,2014-07-01,-36.0,0.0,2797.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
16,2015-07-01,17166.0,0.0,2757459.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0
17,2015-07-01,17.0,0.0,2757.0,0.0,0.0,7.0,0.0,0.0,0.0,5260.0
17,2016-07-01,-275358.0,0.0,2752409.0,0.0,0.0,7.0,0.0,0.0,0.0,5260.0
18,2016-07-01,-275.0,0.0,2752.0,0.0,0.0,7.0,0.0,0.0,0.0,5260.0
18,2017-07-01,-265483.0,0.0,3222575.0,0.0,0.0,7.0,0.0,0.0,0.0,5260.0
