Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-04-08,33041.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-04-08,33041.0,37205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0
14,2013-01-01,10322.0,29911.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4450.0
15,2013-01-01,10322.0,29911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0
15,2014-01-01,45176.0,62890.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4450.0
16,2014-01-01,45176.0,62890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0
16,2015-01-01,154911.0,162034.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4450.0
17,2015-01-01,154911.0,162034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0
17,2016-01-01,42856.0,42856.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4450.0
18,2016-01-01,42856.0,42856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0
18,2017-01-01,15157.0,15157.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4450.0
19,2017-01-01,15157.0,15157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0
19,2018-01-01,-143604.0,-143409.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4450.0
