Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,34819.0,0.0,300164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,51925.0,0.0,199618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,51925.0,0.0,199618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-139271.0,0.0,-21392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-139271.0,0.0,-21392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-119505.0,0.0,18687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-119505.0,0.0,18687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-48354.0,0.0,178828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-48354.0,0.0,178828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,137685.0,0.0,340397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,137685.0,0.0,340397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-183455.0,0.0,61436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-83455.0,0.0,61436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,58917.0,0.0,367900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
