Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-824427.0,0.0,-280710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-342926.0,0.0,447199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-342926.0,0.0,447199.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14,2013-01-01,-587818.0,0.0,240288.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2013-01-01,-587818.0,0.0,240288.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
15,2014-01-01,-526233.0,0.0,-148895.0,0.0,0.0,0.0,0.0,0.0,0.0,8270.0
16,2014-01-01,-526233.0,-148895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2015-01-01,-564792.0,-116668.0,0.0,0.0,0.0,0.0,0.0,-2714833.0,0.0,8000.0
17,2015-01-01,-564792.0,-116668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2016-01-01,-77770.0,169845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2016-01-01,-77770.0,169845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2017-01-01,-81234.0,45277.0,0.0,0.0,0.0,0.0,0.0,-3482395.0,0.0,8000.0
19,2017-01-01,-81234.0,45277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
19,2018-01-01,42229.0,119552.0,0.0,0.0,0.0,0.0,0.0,-3563629.0,0.0,8000.0
