Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-02-01,227452.0,0.0,-9924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-02-01,-459299.0,0.0,-8576.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-02-01,96600.0,0.0,-8576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-02-01,96600.0,0.0,-15250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-02-01,96600.0,0.0,-15250.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
14,2013-02-01,98400.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,8800.0
15,2013-02-01,98400.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2014-02-01,-644208.0,0.0,-6500.0,0.0,0.0,0.0,0.0,125000.0,0.0,8800.0
16,2014-02-01,99800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2015-02-01,-322742.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8800.0
17,2015-02-01,101200.0,0.0,-9735.0,0.0,0.0,0.0,0.0,6208925.0,0.0,8800.0
17,2016-02-01,610981.0,0.0,-1967.0,0.0,0.0,0.0,0.0,5784983.0,0.0,8800.0
18,2016-02-01,103400.0,0.0,-1967.0,0.0,0.0,0.0,0.0,5784983.0,0.0,8800.0
18,2017-02-01,118479.0,0.0,-3459.0,0.0,0.0,0.0,0.0,6292564.0,0.0,8800.0
