Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,600000.0,-23029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,0.0,-23424.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
13,2011-05-01,900000.0,-23424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,177.0,-25625.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
14,2012-05-01,425000.0,-25625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2013-05-01,57792.0,-22898.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,6000.0
15,2013-05-01,500000.0,-22898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2014-05-01,-999623.0,-24294.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,6000.0
16,2014-05-01,3000000.0,-24294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2015-05-01,3649.0,-23487.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,6000.0
17,2015-05-01,3367200.0,-23487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2016-05-01,603676.0,-24880.0,0.0,0.0,0.0,0.0,0.0,920000.0,0.0,6000.0
18,2016-05-01,5330000.0,-24880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
18,2017-05-01,819449.0,-25350.0,0.0,0.0,0.0,0.0,0.0,749097.0,0.0,6000.0
19,2017-05-01,3600000.0,-25350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
19,2018-05-01,401191.0,-20173.0,0.0,0.0,0.0,0.0,0.0,749097.0,0.0,6000.0
