Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,47340.0,0.0,635629.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,-121910.0,0.0,485552.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,-121910.0,0.0,485552.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
13,2012-07-01,-72141.0,0.0,210432.0,0.0,0.0,0.0,0.0,668418.0,0.0,8000.0
14,2012-07-01,-72141.0,0.0,210432.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
14,2013-07-01,130000.0,0.0,261251.0,0.0,0.0,0.0,0.0,596277.0,0.0,8000.0
15,2013-07-01,130000.0,0.0,261251.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.0
15,2014-07-01,-44392.0,0.0,172542.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.0
16,2014-07-01,-44392.0,0.0,172542.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.0
16,2015-07-01,185224.0,0.0,220439.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.0
17,2015-07-01,185224.0,0.0,220439.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.0
17,2016-07-01,199967.0,0.0,356702.0,0.0,0.0,0.0,0.0,992109.0,0.0,8464.0
18,2016-07-01,199967.0,0.0,356702.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.0
18,2017-07-01,-37875.0,0.0,252776.0,0.0,0.0,0.0,0.0,1192076.0,0.0,8464.0
