Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,93643.0,0.0,2423773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,147032.0,0.0,3151261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,147032.0,0.0,3151261.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
14,2013-01-01,385848.0,0.0,3791653.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
15,2013-01-01,385848.0,0.0,3791653.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
15,2014-01-01,441138.0,0.0,3718425.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
16,2014-01-01,441138.0,0.0,3718425.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
16,2015-01-01,1387104.0,0.0,4837924.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
17,2015-01-01,1387104.0,0.0,4837924.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
17,2016-01-01,541912.0,0.0,3981098.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0
19,2017-01-01,968669.0,0.0,4528868.0,0.0,0.0,9.0,0.0,0.0,0.0,6560.0
19,2018-01-01,1051397.0,0.0,4115597.0,0.0,0.0,7.0,0.0,0.0,0.0,6560.0
