Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,737000.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,376229.0,-15624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,377000.0,-15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
14,2013-01-01,287248.0,-11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
15,2013-01-01,287248.0,-11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
15,2014-01-01,192308.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
16,2014-01-01,192308.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
16,2015-01-01,-9637.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
18,2016-01-01,-8993.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
18,2017-01-01,-7741.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
