Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,0.0,0.0,20947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,96000.0,0.0,-77208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-10-01,-96000.0,0.0,77208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,-211395.0,0.0,82090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,-96000.0,0.0,82090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,-96000.0,0.0,65948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2013-10-01,69322.0,0.0,65948.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
16,2014-10-01,16584.0,0.0,67331.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
17,2014-10-01,25813.0,0.0,67331.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
17,2015-10-01,-541129.0,0.0,94321.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
18,2015-10-01,-534812.0,0.0,94321.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
18,2016-10-01,193743.0,0.0,175875.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
19,2016-10-01,1239912.0,0.0,175875.0,0.0,0.0,0.0,0.0,0.0,0.0,7790.0
19,2017-10-01,428516.0,0.0,251094.0,0.0,0.0,0.0,0.0,125000.0,0.0,7790.0
