Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,4145.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,4145.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
14,2013-01-01,6658.0,0.0,-280.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
15,2013-01-01,6658.0,0.0,-280.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
15,2014-01-01,-2499.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
16,2014-01-01,-2499.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
16,2015-01-01,1491.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
17,2015-01-01,1491.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
17,2016-01-01,2441.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
18,2016-01-01,2441.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
18,2017-01-01,2185.0,0.0,-2680.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
19,2017-01-01,2185.0,0.0,-2680.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0
19,2018-01-01,2397.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0
