Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48300.0,0.0,-5000.0,0.0,0.0,0.0,53298.0,0.0,0.0,0.0
13,2012-01-01,-257265.0,0.0,-3000.0,0.0,0.0,0.0,53298.0,80000.0,0.0,0.0
14,2012-01-01,-53779.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
14,2013-01-01,32356.0,0.0,-4375.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
15,2013-01-01,0.0,0.0,-4375.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
15,2014-01-01,276938.0,0.0,1125.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
16,2014-01-01,256521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
16,2015-01-01,89546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
17,2015-01-01,84079.0,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0
17,2016-01-01,32360.0,0.0,-3125.0,0.0,0.0,0.0,0.0,80000.0,0.0,8500.0
18,2016-01-01,0.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,155139.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,14.0,-3344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
