Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-571437.0,0.0,-21218.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2012-01-01,-20388.0,0.0,-26009.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-01-01,0.0,0.0,-26009.0,0.0,0.0,0.0,0.0,200000.0,0.0,1720.0
14,2013-01-01,82094.0,0.0,-28705.0,0.0,0.0,0.0,0.0,1399813.0,0.0,1720.0
16,2014-01-01,580000.0,0.0,-16704.0,0.0,0.0,0.0,0.0,200000.0,0.0,1658.0
16,2015-01-01,9065.0,0.0,47669.0,0.0,0.0,0.0,0.0,200000.0,0.0,1658.0
18,2016-01-01,-212926.0,0.0,-11321.0,0.0,0.0,0.0,0.0,200000.0,0.0,1658.0
18,2017-01-01,53793.0,0.0,-42299.0,0.0,0.0,0.0,0.0,200000.0,0.0,1658.0
19,2017-01-01,-86207.0,0.0,-42299.0,0.0,0.0,0.0,0.0,200000.0,0.0,1658.0
19,2018-01-01,-65517.0,0.0,-24466.0,0.0,0.0,0.0,0.0,200000.0,0.0,1658.0
