Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-14269.0,0.0,-3925035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-322397.0,0.0,-6188999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-322397.0,0.0,-6302761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-40037.0,0.0,-5653100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,40037.0,0.0,5653100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,166360.0,0.0,5549082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,166360.0,0.0,5549082.0,0.0,0.0,0.0,0.0,0.0,0.0,7755.0
15,2014-07-01,303025.0,0.0,5566745.0,0.0,0.0,0.0,0.0,125000.0,0.0,7755.0
16,2014-07-01,303025.0,0.0,5566745.0,0.0,0.0,0.0,0.0,0.0,0.0,7755.0
16,2015-07-01,467008.0,0.0,6191464.0,0.0,0.0,0.0,0.0,125000.0,0.0,7755.0
17,2015-07-01,467008.0,0.0,9308701.0,0.0,0.0,17.0,0.0,0.0,0.0,7755.0
17,2016-07-01,586016.0,0.0,8716449.0,0.0,0.0,16.0,0.0,125000.0,0.0,7755.0
18,2016-07-01,586016.0,0.0,7852594.0,0.0,0.0,16.0,0.0,0.0,0.0,7755.0
18,2017-07-01,247446.0,0.0,7355109.0,0.0,0.0,16.0,0.0,125000.0,0.0,7755.0
19,2017-07-01,247445.0,0.0,7355108.0,0.0,0.0,16.0,0.0,0.0,0.0,7755.0
19,2018-07-01,946903.0,0.0,9127673.0,0.0,0.0,16.0,0.0,125000.0,0.0,7755.0
