Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,49671.0,519005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-45520.0,341375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-45521.0,0.0,121136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,75191.0,0.0,238371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,75191.0,0.0,238371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-13942.0,0.0,176799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-13942.0,0.0,176799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,37967.0,0.0,162107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,37967.0,0.0,162107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-100832.0,0.0,-99129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
