Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,8839.0,0.0,353688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-8723.0,0.0,242927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-8723.0,0.0,242927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-129781.0,0.0,275375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,129781.0,0.0,275375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,84263.0,0.0,186378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,84263.0,0.0,186378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,69160.0,0.0,181092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,69160.0,0.0,181092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,29491.0,0.0,139533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-07-01,29491.0,0.0,139533.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-07-01,104145.0,0.0,235839.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
