Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,15000.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,30330.0,41104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,30000.0,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
14,2013-01-01,2091.0,13871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
15,2013-01-01,2000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
15,2014-01-01,14408.0,26186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
16,2014-01-01,14000.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
16,2015-01-01,16936.0,25762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
17,2015-01-01,17000.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8654.0
17,2016-01-01,13752.0,25968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8654.0
18,2016-01-01,14000.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
18,2017-01-01,31584.0,52857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
19,2017-01-01,32000.0,53000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
19,2018-01-01,-92.0,12380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.0
