Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,70810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,80358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,80358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,5120.0,0.0,-13712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,58072.0,0.0,-7903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,58072.0,0.0,-7903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,53468.0,0.0,-8208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,53468.0,0.0,-8208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,12691.0,0.0,-8333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,12691.0,0.0,-8333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,74262.0,0.0,-9594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,74262.0,0.0,-9594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-277185.0,0.0,-9743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
