Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,4474.0,49012.0,0.0,1811932.0,0.0,0.0,0.0,0.0,0.0,2800.0
15,2014-01-01,198987.0,430679.0,0.0,1074688.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2014-01-01,198987.0,866156.0,0.0,1074688.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2015-01-01,-3773.0,286980.0,0.0,557166.0,0.0,0.0,0.0,0.0,0.0,2800.0
17,2015-01-01,-3773.0,286980.0,0.0,557166.0,0.0,0.0,0.0,0.0,0.0,2800.0
17,2016-01-01,15953.0,434187.0,0.0,840470.0,0.0,0.0,0.0,0.0,0.0,2800.0
18,2016-01-01,15953.0,434187.0,0.0,840470.0,0.0,0.0,0.0,0.0,0.0,2800.0
18,2017-01-01,51181.0,309282.0,0.0,840470.0,0.0,0.0,0.0,0.0,0.0,2800.0
19,2017-01-01,51181.0,309282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
19,2018-01-01,29728.0,181098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
