Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-09-01,1145182000.0,53075000.0,0.0,65117000.0,0.0,0.0,0.0,0.0,0.0,8220.0
14,2012-09-01,1318295000.0,2466258000.0,0.0,11738329000.0,0.0,6896.0,0.0,0.0,0.0,8220.0
15,2012-09-01,1315777000.0,53970000.0,0.0,66023000.0,0.0,0.0,0.0,0.0,0.0,8220.0
15,2013-09-01,1304688000.0,2681134000.0,0.0,12717550000.0,0.0,7734.0,0.0,0.0,0.0,8220.0
16,2013-09-01,1305245000.0,19227000.0,0.0,20571000.0,0.0,0.0,0.0,0.0,0.0,DK-8220
16,2014-09-01,1400245000.0,2888521000.0,0.0,14072238000.0,0.0,8159.0,0.0,0.0,0.0,DK-8220
17,2014-09-01,1407888000.0,7262000.0,0.0,21123000.0,0.0,0.0,0.0,0.0,0.0,8220.0
17,2015-09-01,1551456000.0,3107155000.0,0.0,15052474000.0,0.0,8601.0,0.0,0.0,0.0,8220.0
18,2015-09-01,1550238000.0,1589296000.0,0.0,15052474000.0,0.0,0.0,0.0,0.0,0.0,DK-8220
18,2016-09-01,1889218000.0,3988513000.0,0.0,16663229000.0,0.0,9746.0,0.0,0.0,0.0,DK-8220
19,2016-09-01,1894274000.0,1975980000.0,0.0,1979235000.0,0.0,0.0,0.0,0.0,0.0,DK-8220
19,2017-09-01,2112046000.0,4424054000.0,0.0,18222865000.0,0.0,10841.0,0.0,0.0,0.0,DK-8220
