Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,97000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,1108384.0,0.0,-5000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,97000.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,276716.0,0.0,-5000.0,0.0,0.0,0.0,0.0,3032243.0,0.0,0.0
14,2012-07-01,180000.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
14,2013-07-01,275117.0,0.0,-5000.0,0.0,0.0,0.0,0.0,3212359.0,0.0,3400.0
15,2013-07-01,177000.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
15,2014-07-01,570861.0,0.0,-5000.0,0.0,0.0,0.0,0.0,3389076.0,0.0,3400.0
16,2014-07-01,421000.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
16,2015-07-01,-434036.0,0.0,-5000.0,0.0,0.0,0.0,0.0,3809937.0,0.0,3400.0
17,2015-07-01,-434036.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
17,2016-07-01,188577.0,0.0,-2750.0,0.0,0.0,0.0,0.0,125000.0,0.0,3400.0
18,2016-07-01,188577.0,0.0,-2750.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
18,2017-07-01,309541.0,0.0,-6750.0,0.0,0.0,0.0,0.0,125000.0,0.0,3400.0
