Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,50000.0,0.0,64000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-16242.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-16242.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
13,2012-07-01,152794.0,0.0,110768.0,0.0,0.0,0.0,0.0,125000.0,0.0,2300.0
14,2012-07-01,152794.0,0.0,110768.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
14,2013-07-01,142220.0,0.0,38027.0,0.0,0.0,0.0,0.0,125000.0,0.0,2300.0
15,2013-07-01,142220.0,0.0,38027.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2014-07-01,70331.0,0.0,14352.0,0.0,0.0,0.0,0.0,125000.0,0.0,2300.0
16,2014-07-01,70331.0,0.0,14352.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2015-07-01,-88022.0,0.0,-15549.0,0.0,0.0,0.0,0.0,125000.0,0.0,2300.0
17,2015-07-01,-88022.0,0.0,-15549.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2016-07-01,81237.0,0.0,-7517.0,0.0,0.0,0.0,0.0,125000.0,0.0,2300.0
18,2016-07-01,81237.0,0.0,-7517.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2017-07-01,-84726.0,0.0,-15362.0,0.0,0.0,0.0,0.0,125000.0,0.0,2300.0
