Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-106805.0,0.0,-1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,12553.0,0.0,-1280.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,0.0,-1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
14,2013-01-01,133645.0,-1280.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
15,2013-01-01,29418.0,-1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
15,2014-01-01,25490.0,-1634.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
16,2014-01-01,0.0,0.0,-1634.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
16,2015-01-01,64148.0,0.0,-1730.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
17,2015-01-01,52000.0,0.0,-1730.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
17,2016-01-01,7536.0,0.0,-1605.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
18,2016-01-01,28754.0,0.0,-1605.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
18,2017-01-01,153106.0,0.0,-3155.0,0.0,0.0,0.0,0.0,125000.0,0.0,6900.0
19,2017-01-01,-84336.0,0.0,-3155.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
19,2018-01-01,-590.0,0.0,-1718.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0
