Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,2208132.0,0.0,0.0,0.0,0.0,0.0,0.0,54039760.0,0.0,0.0
14,2012-01-01,96600.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
14,2013-01-01,2396726.0,0.0,0.0,0.0,0.0,0.0,0.0,55163804.0,0.0,8600.0
16,2014-01-01,99800.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
16,2015-01-01,5420066.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
18,2016-01-01,678475.0,0.0,-12375.0,0.0,0.0,1.0,0.0,125000.0,0.0,8600.0
18,2017-01-01,7923117.0,0.0,46453267.0,0.0,0.0,141.0,0.0,125000.0,0.0,8600.0
19,2017-01-01,-9063544.0,0.0,-61750.0,0.0,0.0,1.0,0.0,125000.0,0.0,8600.0
19,2018-01-01,-3950573.0,0.0,50792635.0,0.0,0.0,150.0,0.0,125000.0,0.0,8600.0
