Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,7901.0,42551.0,0.0,559622.0,0.0,109.0,0.0,0.0,0.0,2740  Skovlunde
14,2013-01-01,-21911.0,28319.0,0.0,601758.0,0.0,126.0,0.0,5000.0,0.0,2740  Skovlunde
15,2013-01-01,-22224000.0,47604000.0,0.0,602455000.0,0.0,0.0,0.0,0.0,0.0,2740  Skovlunde
15,2014-01-01,5391000.0,103125000.0,0.0,660529000.0,0.0,251.0,0.0,5000000.0,0.0,2740  Skovlunde
16,2014-01-01,5391000.0,103125000.0,0.0,660529000.0,0.0,251.0,0.0,0.0,0.0,2740 Skovlunde
16,2015-01-01,12908000.0,146213000.0,0.0,689637000.0,0.0,262.0,0.0,5000000.0,0.0,2740 Skovlunde
17,2015-01-01,12897000.0,0.0,146209000.0,689636000.0,0.0,0.0,0.0,0.0,0.0,2740 Skovlunde
17,2016-01-01,1120000.0,0.0,116847000.0,727280000.0,0.0,0.0,0.0,5000000.0,0.0,2740 Skovlunde
18,2016-01-01,1120000.0,0.0,131827000.0,739150000.0,0.0,295.0,0.0,0.0,0.0,2740 Skovlunde
18,2017-01-01,-56394000.0,0.0,73549000.0,645616000.0,0.0,274.0,0.0,5000000.0,0.0,2740 Skovlunde
19,2017-01-01,-53054000.0,58593000.0,0.0,629948000.0,0.0,233.0,0.0,0.0,0.0,2740.0
19,2018-01-01,-7909000.0,120882000.0,0.0,727280000.0,0.0,247.0,0.0,5000000.0,0.0,2740.0
