Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1942.0,0.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,2150.0,0.0,2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,-2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-8827.0,0.0,30578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,8827.0,30578.0,0.0,38678.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
15,2014-01-01,54428.0,24319.91,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
16,2014-01-01,54428.0,24319.91,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
16,2015-01-01,410228.1,144322.1,0.0,160000.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
17,2015-01-01,410228.1,444410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
17,2016-01-01,-35713.0,200566.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
18,2016-01-01,-35713.0,200567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
18,2017-01-01,1892.0,254379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
19,2017-01-01,1892.0,254379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
19,2018-01-01,13840.0,177789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330 Beder
