Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-200470.0,0.0,310369.0,749465.0,0.0,0.0,0.0,45000.0,0.0,0.0
13,2012-01-01,-170539.0,0.0,419053.0,752267.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-170539.0,0.0,419053.0,752267.0,0.0,0.0,0.0,45000.0,0.0,3050.0
14,2013-01-01,-177934.0,0.0,450694.0,729195.0,0.0,0.0,0.0,45000.0,0.0,3050.0
15,2013-01-01,-177934.0,0.0,450694.0,729195.0,0.0,0.0,0.0,45000.0,0.0,3050.0
15,2014-01-01,-927711.0,0.0,211860.0,507958.0,0.0,0.0,0.0,45000.0,0.0,3050.0
16,2014-01-01,-927711.0,0.0,211860.0,507958.0,0.0,0.0,0.0,45000.0,0.0,1160.0
16,2015-01-01,-308078.0,0.0,-211756.0,195047.0,0.0,0.0,0.0,50000.0,0.0,1160.0
17,2015-01-01,-308078.0,0.0,160149.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
17,2016-01-01,44800.0,0.0,-13467.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
18,2016-01-01,44800.0,0.0,-13467.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
18,2017-01-01,86563.0,0.0,13892.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0
