Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,-77664.0,0.0,10193189.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2990.0
14,2013-01-01,82300.0,0.0,13621007.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2990.0
15,2013-01-01,82300.0,0.0,13621007.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2990.0
15,2014-01-01,505703.0,0.0,10436538.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2990.0
16,2014-01-01,595553.0,0.0,10526388.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2990.0
16,2015-01-01,1369873.0,0.0,12390008.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2990.0
18,2016-01-01,-1911551.0,0.0,8683454.0,0.0,0.0,4.0,0.0,500000.0,0.0,2942.0
18,2017-01-01,-2380914.0,0.0,3387972.0,0.0,0.0,4.0,0.0,0.0,0.0,2942.0
19,2017-01-01,-2380914.0,0.0,3387972.0,0.0,0.0,4.0,0.0,0.0,0.0,2942.0
19,2018-01-01,-177820.0,0.0,-64605.0,0.0,0.0,1.0,0.0,0.0,0.0,2942.0
