Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,1100160.0,0.0,10385724.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
14,2013-01-01,295722.0,0.0,9580665.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
16,2014-01-01,1312018.0,0.0,11484843.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
16,2015-01-01,1526776.0,0.0,12503627.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
17,2015-01-01,1526776.0,0.0,12503627.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
17,2016-01-01,1521430.0,0.0,12433304.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
18,2016-01-01,1521430.0,0.0,12433304.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
18,2017-01-01,556664.0,0.0,13455221.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
19,2017-01-01,556664.0,0.0,13455221.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
19,2018-01-01,1070804.0,0.0,15411145.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.0
