Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1865000.0,1184000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-1386663.0,-3449532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-1386000.0,-3449000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,2288418.0,-11513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,2288419.0,-11513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250  Eg̴
14,2013-07-01,3544203.0,-9555.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8250  Eg̴
15,2013-07-01,3544203.0,-9555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250  Eg̴
15,2014-07-01,3304051.0,-11671.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8250  Eg̴
16,2014-07-01,3304051.0,-11671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250 Eg̴
16,2015-07-01,-2833309.0,-28842.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8250 Eg̴
17,2015-07-01,-2833309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250 Eg̴
17,2016-07-01,9801882.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8250 Eg̴
18,2016-07-01,9801882.0,0.0,-23773.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
18,2017-07-01,5804463.0,0.0,-35210.0,0.0,0.0,0.0,0.0,125000.0,0.0,8250.0
