Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,223.0,82890.0,0.0,189188.0,0.0,0.0,0.0,0.0,0.0,4952.0
15,2014-01-01,41564.0,253718.0,0.0,480020.0,0.0,0.0,0.0,0.0,0.0,4952.0
16,2014-01-01,41564.0,253718.0,0.0,480020.0,0.0,0.0,0.0,0.0,0.0,4952.0
16,2015-01-01,76908.0,460394.0,0.0,962095.0,0.0,0.0,0.0,0.0,0.0,4952.0
17,2015-01-01,76908.0,460394.0,0.0,962095.0,0.0,0.0,0.0,0.0,0.0,4952.0
17,2016-01-01,6769.0,212468.0,0.0,558356.0,0.0,0.0,0.0,0.0,0.0,4952.0
18,2016-01-01,6769.0,212468.0,0.0,558356.0,0.0,0.0,0.0,0.0,0.0,4952.0
18,2017-01-01,32926.0,274812.0,0.0,958663.0,0.0,0.0,0.0,0.0,0.0,4952.0
19,2017-01-01,32926.0,274812.0,0.0,958663.0,0.0,0.0,0.0,0.0,0.0,4952.0
19,2018-01-01,25481.0,346203.0,0.0,1252679.0,0.0,0.0,0.0,0.0,0.0,4952.0
