Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-2477354.0,1633724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-3766713.0,3171093.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-3766713.0,3171093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150  KÃ¸benhavn K
14,2013-01-01,-4783522.0,2920786.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,1150  KÃ¸benhavn K
15,2013-01-01,-4783522.0,2920786.0,0.0,19098431.0,0.0,0.0,0.0,0.0,0.0,1150.0
15,2014-01-01,-3696354.0,868140.0,0.0,12287944.0,0.0,0.0,0.0,125000.0,0.0,1150.0
16,2014-01-01,-3696354.0,868140.0,0.0,12287944.0,0.0,0.0,0.0,0.0,0.0,1150.0
16,2015-01-01,-1296364.0,2041824.0,0.0,11382886.0,0.0,0.0,0.0,125000.0,0.0,1150.0
17,2015-01-01,-1296364.0,2041824.0,0.0,11382886.0,0.0,8.0,0.0,0.0,0.0,1150.0
17,2016-01-01,-2995802.0,49607.0,0.0,9540364.0,0.0,8.0,0.0,125000.0,0.0,1150.0
18,2016-01-01,-2995802.0,0.0,49607.0,0.0,0.0,8.0,0.0,0.0,0.0,1150.0
18,2017-01-01,-3871492.0,0.0,-399358.0,0.0,0.0,8.0,0.0,125000.0,0.0,1150.0
19,2017-01-01,-3871492.0,0.0,-399358.0,0.0,0.0,8.0,0.0,0.0,0.0,1150.0
19,2018-01-01,-2295775.0,0.0,807930.0,0.0,0.0,7.0,0.0,125000.0,0.0,1150.0
