Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1250.0,-1250.0,0.0,0.0,62297.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,61047.0,-1250.0,0.0,0.0,62297.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,61047.0,-1250.0,0.0,0.0,0.0,0.0,62298.0,0.0,0.0,8870.0
14,2013-01-01,573866.0,59798.0,0.0,0.0,0.0,0.0,62298.0,0.0,0.0,8870.0
15,2013-01-01,573866.0,59798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
15,2014-01-01,-51003.0,-24638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
16,2014-01-01,-51003.0,-24638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
16,2015-01-01,-6425.0,-6425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
17,2015-01-01,-6425.0,-6425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
17,2016-01-01,32834.0,-6775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
18,2016-01-01,32834.0,-6775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
18,2017-01-01,16020.0,-945.0,0.0,0.0,0.0,0.0,0.0,551974.0,0.0,8870.0
19,2017-01-01,16020.0,-945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
19,2018-01-01,16957.0,-800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
