Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,32905.0,65984.0,0.0,432498.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,10794.0,20794.0,0.0,120205.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,10794.0,0.0,20793.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
14,2013-01-01,-18714.0,0.0,-22076.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
16,2014-01-01,-75914.0,0.0,-89160.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
16,2015-01-01,29745.0,0.0,77943.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
17,2015-01-01,29745.0,0.0,77943.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
17,2016-01-01,-19891.0,0.0,158171.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
18,2016-01-01,-19891.0,0.0,158171.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
18,2017-01-01,-5837.0,0.0,13134.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
19,2017-01-01,-5837.0,0.0,13134.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
19,2018-01-01,-34870.0,0.0,-20548.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0
