Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,242940.0,4330289.0,0.0,6925863.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,140514.0,3513138.0,0.0,6367873.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,3513138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0
14,2013-01-01,0.0,3966677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0
16,2014-01-01,0.0,2500714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0
16,2015-01-01,420000.0,3809338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.0
18,2016-01-01,399000.0,3955661.0,0.0,0.0,0.0,5.58,0.0,0.0,0.0,2765.0
18,2017-01-01,0.0,3326196.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2765.0
19,2017-01-01,104722.0,0.0,3326196.0,0.0,0.0,6.0,0.0,0.0,0.0,2765.0
19,2018-01-01,140670.0,0.0,3655728.0,0.0,0.0,6.0,0.0,255000.0,0.0,2765.0
