Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,379172.0,0.0,2491384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,245325.0,0.0,2576602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,245325.0,0.0,2095741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,152503.0,0.0,1746403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,152503.0,0.0,1746403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,112162.0,0.0,1392357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,112163.0,0.0,1392357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-230952.0,0.0,1630876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,230952.0,0.0,1630876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,42165.0,0.0,834204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,42165.0,0.0,834204.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,2016-07-01,-502908.0,0.0,-90223.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2016-07-01,-502908.0,0.0,-90223.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-07-01,-33547.0,0.0,364951.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
