Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,3230000.0,26075000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
15,2013-01-01,3230000.0,26075000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
15,2014-01-01,2443763.0,29867409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
15,2014-01-01,2443763.0,29867409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
16,2014-01-01,2444000.0,21835000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
16,2015-01-01,4245246.0,23108545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
17,2015-01-01,0.0,0.0,22869391.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
17,2016-01-01,5130217.0,0.0,24436388.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.0
19,2017-01-01,2626245.0,0.0,26958883.0,0.0,0.0,75.0,0.0,0.0,0.0,2670.0
19,2018-01-01,4114194.0,0.0,28498306.0,0.0,0.0,83.0,0.0,500000.0,0.0,2670.0
