Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,-433309.0,4513309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
14,2013-07-01,-67726.0,4478486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
15,2013-07-01,-67726.0,3123218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
15,2014-07-01,-19715.0,3117346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2014-07-01,-19715.0,3117346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2015-07-01,-191438.0,2646326.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,4600.0
17,2015-07-01,-191438.0,0.0,2621326.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
17,2016-07-01,295114.0,0.0,2399286.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
18,2016-07-01,295114.0,0.0,2399286.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
18,2017-07-01,462130.0,0.0,2578738.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
19,2017-07-01,462130.0,0.0,2578738.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
19,2018-07-01,450877.0,0.0,2542046.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
