Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-977377.0,0.0,13697908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-300462.0,0.0,9248027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-07-01,-300462.0,0.0,9248027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-2024249.0,0.0,6034077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-2024249.0,0.0,6034077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,904664.0,0.0,10540972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,904664.0,0.0,10540971.0,0.0,0.0,0.0,0.0,500000.0,0.0,8300.0
15,2014-07-01,-826739.0,0.0,6675897.0,0.0,0.0,0.0,0.0,500000.0,0.0,8300.0
16,2014-07-01,-826739.0,0.0,6675897.0,0.0,0.0,0.0,0.0,500000.0,0.0,8300.0
16,2015-07-01,-137978.0,0.0,8681646.0,0.0,0.0,0.0,0.0,500000.0,0.0,8300.0
