Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-03-01,497000.0,3120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-03-01,760457.0,3462880.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-03-01,760000.0,3463000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210  Aalborg SÃ
14,2013-03-01,672589.0,3595443.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9210  Aalborg SÃ
15,2013-03-01,672589.0,0.0,3587142.0,0.0,0.0,0.0,0.0,125000.0,0.0,9210.0
15,2014-03-01,1107793.0,0.0,4129393.0,0.0,0.0,0.0,0.0,125000.0,0.0,9210.0
16,2014-03-01,1871580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210.0
16,2015-03-01,829441.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9210.0
17,2015-03-01,829441.0,0.0,4481334.0,0.0,0.0,9.0,0.0,0.0,0.0,9210.0
17,2016-03-01,1015537.0,0.0,5138262.0,0.0,0.0,10.0,0.0,125000.0,0.0,9210.0
18,2016-03-01,1015537.0,0.0,5138024.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
18,2017-03-01,1327148.0,0.0,6076776.0,0.0,0.0,11.0,0.0,-125000.0,0.0,0.0
19,2017-03-01,1327148.0,0.0,6076776.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
19,2018-03-01,1083109.0,0.0,5538906.0,0.0,0.0,11.0,0.0,-125000.0,0.0,0.0
