Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,1100000.0,0.0,9278658.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0
13,2011-10-01,36569.0,0.0,8276404.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0
14,2011-10-01,0.0,0.0,8276404.0,0.0,0.0,0.0,0.0,1350000.0,0.0,8722.0
14,2012-10-01,400000.0,0.0,9935148.0,0.0,0.0,0.0,0.0,1350000.0,0.0,8722.0
14,2012-10-01,1432487.0,0.0,7707623.0,0.0,0.0,38.0,0.0,1350000.0,0.0,8722.0
14,2013-10-01,3791068.0,0.0,10632083.0,0.0,0.0,42.0,0.0,1350000.0,0.0,8722.0
15,2013-10-01,0.0,0.0,10632083.0,0.0,0.0,42.0,0.0,1350000.0,0.0,8722.0
15,2014-10-01,4472869.0,0.0,11795365.0,0.0,0.0,51.0,0.0,1350000.0,0.0,8722.0
16,2014-10-01,4000000.0,0.0,11795369.0,0.0,0.0,51.0,0.0,1350000.0,0.0,8722.0
16,2015-10-01,2260643.0,0.0,8926326.0,0.0,0.0,51.0,0.0,1350000.0,0.0,8722.0
17,2015-10-01,2260643.0,0.0,8926326.0,0.0,0.0,51.0,0.0,1350000.0,0.0,8722.0
17,2016-10-01,4368656.0,0.0,11609932.0,0.0,0.0,51.0,0.0,1350000.0,0.0,8722.0
18,2016-10-01,0.0,0.0,11609932.0,0.0,0.0,51.0,0.0,0.0,0.0,8722.0
18,2017-10-01,1925564.0,0.0,9842358.0,0.0,0.0,51.0,0.0,0.0,0.0,8722.0
