Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96000.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,279732.0,0.0,-3081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,96600.0,0.0,-3081.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
14,2013-01-01,292864.0,0.0,-3875.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
15,2013-01-01,96600.0,0.0,-3875.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
15,2014-01-01,308850.0,0.0,-4435.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
16,2014-01-01,99800.0,0.0,-4435.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
16,2015-01-01,524048.0,0.0,-4931.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
17,2015-01-01,-413713.0,0.0,-4932.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
17,2016-01-01,-142654.0,0.0,4669.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
18,2016-01-01,-1752.0,0.0,4669.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
18,2017-01-01,43566.0,0.0,-7214.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
19,2017-01-01,43566.0,0.0,-7214.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
19,2018-01-01,-47057.0,0.0,-14140.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
