Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,5000000.0,0.0,595661.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
13,2012-07-01,5000000.0,0.0,677280.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
14,2012-07-01,5000000.0,0.0,677280.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
14,2013-07-01,98400.0,0.0,773304.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
15,2013-07-01,98400.0,0.0,773304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,99800.0,0.0,1174439.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
16,2014-07-01,99800.0,0.0,1174439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,10000000.0,0.0,4104954.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
17,2015-07-01,0.0,0.0,4104954.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
17,2016-07-01,0.0,0.0,6962372.0,0.0,0.0,0.0,0.0,0.0,0.0,3600 Frederikssund
18,2016-07-01,20000000.0,0.0,6962372.0,0.0,0.0,0.0,0.0,0.0,0.0,1256 KÃ¸benhavn K
18,2017-07-01,35000000.0,0.0,2732798.0,0.0,0.0,0.0,0.0,0.0,0.0,1256 KÃ¸benhavn K
