Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,13588.0,0.0,213106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,25759.0,0.0,209485.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,25759.0,0.0,209485.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
14,2013-01-01,-432332.0,0.0,307359.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
15,2013-01-01,-432332.0,0.0,307359.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
15,2014-01-01,-23634.0,0.0,-15298.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
18,2016-01-01,1393370.0,0.0,-20300.0,0.0,0.0,0.0,0.0,0.0,0.0,7323.0
18,2017-01-01,-1901538.0,0.0,-17414.0,0.0,0.0,0.0,0.0,125000.0,0.0,7323.0
19,2017-01-01,-1901538.0,0.0,-17414.0,0.0,0.0,0.0,0.0,0.0,0.0,7323.0
19,2018-01-01,1678455.0,0.0,-16643.0,0.0,0.0,0.0,0.0,125000.0,0.0,7323.0
