Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,764739.0,0.0,100631.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
13,2012-01-01,104253.0,0.0,35557.0,0.0,0.0,0.0,0.0,9083763.0,0.0,0.0
14,2012-01-01,461008.0,0.0,35557.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
14,2013-01-01,-12005.0,0.0,866843.0,0.0,0.0,0.0,0.0,51834.0,0.0,2100.0
15,2013-01-01,-12005.0,0.0,3896384.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
15,2014-01-01,-575870.0,0.0,997657.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
15,2014-01-01,-575870.0,0.0,997657.0,0.0,0.0,0.0,0.0,21843431.0,0.0,2100.0
15,2015-01-01,32494.0,0.0,1106050.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
16,2015-01-01,32494.0,0.0,1106050.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
16,2015-07-01,-212575.0,0.0,1954488.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
17,2015-07-01,-212575.0,0.0,1954488.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2100.0
17,2016-07-01,21291.0,0.0,1823594.0,0.0,0.0,1.0,0.0,1000000.0,0.0,2100.0
18,2016-07-01,0.0,0.0,1823594.0,0.0,0.0,1.0,0.0,1000000.0,0.0,2100.0
18,2017-07-01,-285159.0,0.0,1637888.0,0.0,0.0,1.0,0.0,1000000.0,0.0,2100.0
