Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,53000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,355481.0,0.0,-6460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,355000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,66554.0,0.0,-6979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,67000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
14,2013-07-01,117558.0,0.0,-6174.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2013-07-01,117000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-07-01,206975.0,0.0,-5925.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-07-01,368000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-07-01,285529.0,0.0,-4625.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-07-01,285529.0,0.0,-4625.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2016-07-01,699520.0,0.0,-5249.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2016-07-01,179001.0,0.0,-5249.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2017-07-01,704680.0,0.0,-16629.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2017-07-01,315603.0,0.0,-16629.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2018-07-01,797526.0,0.0,-7879.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
