Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,83143.0,0.0,4024445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,66349.0,0.0,3934170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,66349.0,0.0,3934170.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
14,2013-01-01,267017.0,0.0,4302458.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
15,2013-01-01,267017.0,0.0,4302458.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
15,2014-01-01,141311.0,0.0,4558769.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
16,2014-01-01,141311.0,0.0,4558769.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
16,2015-01-01,-82157.0,0.0,6065123.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
17,2015-01-01,-82157.0,0.0,6065123.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
17,2016-01-01,-745502.0,0.0,5797710.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
18,2016-01-01,-745502.0,0.0,5797710.0,0.0,0.0,16.0,0.0,0.0,0.0,5300.0
18,2017-01-01,-99271.0,0.0,6581711.0,0.0,0.0,16.0,0.0,0.0,0.0,5300.0
19,2017-01-01,-99271.0,0.0,6581711.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
19,2018-01-01,-92181.0,0.0,5980629.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0
