Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,84873.0,0.0,-23375.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
14,2013-01-01,86957.0,0.0,-31375.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
15,2013-01-01,86957.0,0.0,-31375.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
15,2014-01-01,123082.0,0.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
16,2014-01-01,123082.0,0.0,-5625.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
16,2015-01-01,132756.0,0.0,-5875.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
17,2015-01-01,132756.0,0.0,-5875.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
17,2016-01-01,149421.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
18,2016-01-01,149421.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
18,2017-01-01,142287.0,0.0,-12760.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
19,2017-01-01,142287.0,0.0,-12760.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
19,2018-01-01,168513.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
