Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,116042.0,0.0,1220679.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2012-01-01,323916.0,0.0,840128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,840128.0,0.0,0.0,0.0,0.0,500000.0,0.0,8381.0
14,2013-01-01,486740.0,0.0,779674.0,0.0,0.0,0.0,0.0,500000.0,0.0,8381.0
15,2013-01-01,426698.0,0.0,779674.0,0.0,0.0,0.0,0.0,500000.0,0.0,8381.0
15,2014-01-01,859204.0,0.0,1146791.0,0.0,0.0,0.0,0.0,500000.0,0.0,8381.0
16,2014-01-01,859204.0,0.0,1146791.0,0.0,0.0,0.0,0.0,500000.0,0.0,9310.0
16,2015-01-01,780196.0,0.0,1042138.0,0.0,0.0,0.0,0.0,500000.0,0.0,9310.0
17,2015-01-01,780196.0,0.0,1036883.0,0.0,0.0,0.0,0.0,500000.0,0.0,9310.0
17,2016-01-01,724384.0,0.0,879607.0,0.0,0.0,0.0,0.0,0.0,0.0,9310.0
