Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-05-01,4786.0,1184926.0,0.0,1936190.0,348658.0,0.0,310060.0,89109.0,0.0,8300.0
15,2013-05-01,4786.0,1184926.0,0.0,1936190.0,0.0,0.0,0.0,0.0,0.0,8300.0
15,2014-05-01,3697.0,1310874.0,0.0,4766304.0,0.0,0.0,0.0,0.0,0.0,8300.0
16,2014-05-01,3697.0,1310874.0,0.0,4766304.0,0.0,0.0,0.0,0.0,0.0,8300.0
16,2015-05-01,6472.0,1255675.0,0.0,3004600.0,0.0,0.0,0.0,0.0,0.0,8300.0
17,2015-05-01,6472.0,1255675.0,0.0,3004600.0,0.0,3.0,0.0,0.0,0.0,8300.0
17,2016-05-01,1585.0,1120206.0,0.0,2520445.0,0.0,3.0,0.0,0.0,0.0,8300.0
18,2016-05-01,1585.0,1120206.0,0.0,2520445.0,0.0,3.0,0.0,0.0,0.0,8300.0
18,2017-05-01,8116.0,804854.0,0.0,1953192.0,0.0,2.0,0.0,1585.0,0.0,8300.0
19,2017-05-01,8116.0,804854.0,0.0,1953192.0,0.0,0.0,0.0,0.0,0.0,5750.0
19,2018-05-01,5703.0,874255.0,0.0,2928141.0,0.0,0.0,0.0,0.0,0.0,5750.0
