Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,492857.0,0.0,-1623025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,6863831.0,0.0,-1437974.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,1000000.0,0.0,-1437974.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0
14,2013-01-01,3469731.0,0.0,6255376.0,0.0,0.0,0.0,0.0,125000.0,0.0,7900.0
15,2013-01-01,4000000.0,0.0,6255376.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0
15,2014-01-01,1296067.0,0.0,3529146.0,0.0,0.0,0.0,0.0,125000.0,0.0,7900.0
17,2015-01-01,5000000.0,0.0,15787926.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0
17,2016-01-01,-1333531.0,0.0,-3941505.0,0.0,0.0,0.0,0.0,125000.0,0.0,7900.0
19,2017-01-01,3500000.0,0.0,1108180.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0
19,2018-01-01,1222975.0,0.0,-221742.0,0.0,0.0,0.0,0.0,125000.0,0.0,7900.0
