Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-01-01,-27537.0,0.0,-4000.0,0.0,0.0,0.0,0.0,375000.0,0.0,0.0
12,2011-01-01,2787.0,0.0,-5400.0,0.0,0.0,0.0,0.0,375000.0,0.0,0.0
13,2011-01-01,2787.0,0.0,-5400.0,0.0,0.0,0.0,0.0,375000.0,0.0,8800.0
13,2012-07-01,3757.0,0.0,-3125.0,0.0,0.0,0.0,0.0,-231906.0,0.0,8800.0
14,2012-07-01,3757.0,0.0,-3125.0,0.0,0.0,0.0,0.0,375000.0,0.0,8800.0
14,2013-07-01,15788.0,0.0,13125.0,0.0,0.0,0.0,0.0,-228149.0,0.0,8800.0
15,2013-07-01,15788.0,0.0,13125.0,0.0,0.0,0.0,0.0,375000.0,0.0,8800.0
15,2014-07-01,3441.0,0.0,34875.0,0.0,0.0,0.0,0.0,375000.0,0.0,8800.0
16,2014-07-01,3441.0,0.0,34875.0,0.0,0.0,0.0,0.0,375000.0,0.0,9620.0
16,2015-07-01,-29133.0,0.0,69006.0,0.0,0.0,0.0,0.0,375000.0,0.0,9620.0
17,2015-07-01,35467.0,0.0,133606.0,0.0,0.0,0.0,0.0,375000.0,0.0,9620.0
17,2016-07-01,14133.0,0.0,346428.0,0.0,0.0,1.0,0.0,500000.0,0.0,9620.0
18,2016-07-01,14133.0,0.0,346428.0,0.0,0.0,1.0,0.0,500000.0,0.0,9620.0
18,2017-07-01,149712.0,0.0,1837631.0,0.0,0.0,4.0,0.0,500000.0,0.0,9620.0
