Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,73745.0,0.0,378737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,4798.99,0.0,432663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,4799.0,0.0,432663.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
14,2013-01-01,13027.0,0.0,813588.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
15,2013-01-01,13027.0,0.0,813588.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
15,2014-01-01,5954.0,0.0,985997.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
16,2014-01-01,5954.0,0.0,985997.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
16,2015-01-01,-1135736.0,0.0,-236154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-1135736.0,0.0,-236154.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
16,2016-01-01,548489.0,0.0,1409247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-548489.0,0.0,1409247.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
18,2016-10-01,-171055.0,0.0,1520013.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
18,2016-10-01,171055.0,0.0,1520013.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
18,2017-10-01,-106487.0,0.0,1062273.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
