Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2011-07-01,381220.0,0.0,2405608.0,0.0,3628656.0,0.0,1649697.0,0.0,172377.0,0.0
13,2011-07-01,381220.0,0.0,2405608.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
13,2012-07-01,-79314.0,0.0,1445224.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
14,2012-07-01,-79314.0,0.0,1445224.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
14,2013-07-01,-42837.0,0.0,1011938.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
15,2013-07-01,-42837.0,0.0,1011938.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
15,2014-07-01,-164741.0,0.0,772312.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
16,2014-07-01,-164741.0,0.0,772312.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
16,2015-07-01,95006.0,0.0,1068009.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
17,2015-07-01,95006.0,0.0,1068009.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
17,2016-07-01,89706.0,0.0,1250844.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0
18,2016-07-01,89706.0,0.0,1250844.0,0.0,0.0,4.0,0.0,0.0,0.0,9632.0
18,2017-07-01,208466.0,0.0,1537557.0,0.0,0.0,4.0,0.0,0.0,0.0,9632.0
