Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-2938944.0,0.0,0.0,-329782.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-2297845.0,0.0,0.0,-552064.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-1796278.0,129134.0,0.0,552064.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-1057069.0,271831.0,0.0,493478.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-1057069.0,271831.0,0.0,493478.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-1543169.0,375323.0,0.0,516349.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,1499605.0,375323.0,0.0,516349.0,0.0,1.0,0.0,0.0,0.0,0.0
16,2015-07-01,2032039.0,193489.0,0.0,387027.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-1583660.0,193489.0,0.0,387027.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,1868726.0,156454.0,0.0,303307.0,0.0,0.0,0.0,-500000.0,0.0,0.0
18,2016-07-01,-1657785.0,156454.0,0.0,303307.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-07-01,2889382.0,46265.0,0.0,309386.0,0.0,1.0,0.0,-500000.0,0.0,0.0
